background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,48.633,0.0,0.0,1.0,1
0,23.324,4.407,0.161,0.546,4
0,22.266,0.0,0.0,1.0,1
0,34.927,0.0,0.0,1.0,1
1,263.217,23.763,0.053,0.88,3
1,62.122,10.782,0.143,0.597,6
1,24.864,0.0,0.0,1.0,1
1,75.826,0.0,0.0,1.0,1
0,26.391,4.842,0.16,0.587,3
1,43.267,0.0,0.0,1.0,1
0,25.571,3.669,0.122,0.795,2
0,29.825,4.19,0.104,0.85,2
1,38.846,0.0,0.0,1.0,1
1,153.482,21.367,0.103,0.664,4
0,54.423,10.924,0.192,0.626,3
0,34.569,6.092,0.154,0.725,3
0,20.323,1.521,0.064,0.797,2
1,69.182,9.8,0.141,0.707,2
0,33.185,0.0,0.0,1.0,1
0,32.978,0.0,0.0,1.0,1
0,21.826,2.107,0.082,0.801,2
1,38.687,7.841,0.178,0.617,3
0,20.992,0.0,0.0,1.0,1
1,77.255,5.776,0.048,0.892,2
0,27.165,0.0,0.0,1.0,1
1,56.905,7.061,0.082,0.74,4
1,33.21,1.211,0.036,0.712,2
0,21.831,0.0,0.0,1.0,1
1,56.538,0.0,0.0,1.0,1
1,108.656,0.0,0.0,1.0,1
1,80.48,0.0,0.0,1.0,1
0,49.508,0.0,0.0,1.0,1
0,23.059,2.789,0.113,0.675,3
1,50.532,0.0,0.0,1.0,1
0,21.003,0.0,0.0,1.0,1
1,32.461,0.0,0.0,1.0,1
1,53.817,6.014,0.097,0.692,4
1,32.83,0.0,0.0,1.0,1
0,44.463,7.629,0.17,0.712,2
1,42.778,1.641,0.038,0.709,2
1,35.39,4.341,0.105,0.793,2
0,31.092,5.054,0.16,0.714,2
0,33.075,0.0,0.0,1.0,1
0,20.149,2.795,0.117,0.803,2
1,21.609,0.0,0.0,1.0,1
0,30.252,5.155,0.168,0.712,2
1,60.535,0.0,0.0,1.0,1
1,22.063,0.0,0.0,1.0,1
1,29.118,0.0,0.0,1.0,1
0,32.32,7.366,0.216,0.546,4
0,31.026,5.484,0.173,0.72,2
1,26.499,2.428,0.084,0.758,2
0,24.028,3.875,0.159,0.713,2
0,21.756,3.225,0.148,0.707,2
0,21.394,0.0,0.0,1.0,1
0,27.458,0.0,0.0,1.0,1
1,100.4,0.0,0.0,1.0,1
1,52.332,0.0,0.0,1.0,1
0,32.072,4.504,0.12,0.793,2
0,21.211,0.0,0.0,1.0,1
1,38.342,0.0,0.0,1.0,1
0,36.02,0.0,0.0,1.0,1
1,51.68,3.099,0.06,0.709,2
0,27.671,0.0,0.0,1.0,1
1,105.948,20.47,0.166,0.577,7
0,24.184,2.211,0.077,0.601,3
0,34.486,4.717,0.109,0.824,2
1,72.109,0.0,0.0,1.0,1
0,29.807,0.0,0.0,1.0,1
1,43.165,4.832,0.092,0.737,3
1,55.645,0.0,0.0,1.0,1
0,24.928,2.361,0.094,0.713,3
1,52.198,6.092,0.089,0.841,3
1,61.303,4.095,0.057,0.669,3
0,23.638,4.209,0.174,0.72,2
1,83.084,0.0,0.0,1.0,1
0,103.081,12.513,0.085,0.664,6
1,40.937,1.446,0.035,0.708,2
1,100.837,12.037,0.103,0.755,4
0,24.924,4.436,0.134,0.614,3
0,28.04,3.471,0.118,0.735,2
1,53.028,6.735,0.111,0.598,3
0,27.723,3.868,0.107,0.84,2
0,24.387,3.995,0.159,0.604,3
0,32.725,0.0,0.0,1.0,1
0,28.13,0.0,0.0,1.0,1
0,34.748,5.913,0.169,0.708,2
1,64.738,4.018,0.037,0.907,2
1,39.905,0.0,0.0,1.0,1
1,31.099,0.0,0.0,1.0,1
0,27.333,4.187,0.137,0.772,2
1,67.46,0.0,0.0,1.0,1
0,21.597,0.0,0.0,1.0,1
1,32.517,0.0,0.0,1.0,1
0,26.103,2.757,0.101,0.588,3
1,34.443,4.538,0.114,0.789,2
0,20.253,1.705,0.079,0.745,2
0,24.242,0.0,0.0,1.0,1
1,73.507,12.915,0.168,0.646,3
0,34.846,2.035,0.057,0.717,2
0,24.789,3.617,0.128,0.779,2
1,89.65,6.292,0.038,0.921,2
0,22.392,1.626,0.067,0.76,2
0,21.052,3.927,0.171,0.499,5
1,99.14,9.286,0.044,0.942,2
1,57.462,2.661,0.038,0.809,2
1,48.078,0.0,0.0,1.0,1
0,64.011,0.0,0.0,1.0,1
0,32.169,6.296,0.18,0.445,6
0,35.0,4.618,0.09,0.875,2
0,64.835,12.356,0.185,0.724,2
1,26.114,2.204,0.053,0.897,2
0,29.62,5.747,0.167,0.578,3
1,26.632,0.0,0.0,1.0,1
0,21.918,3.054,0.138,0.707,2
1,58.699,4.593,0.047,0.907,2
0,25.755,4.986,0.188,0.721,2
0,33.095,0.0,0.0,1.0,1
0,27.383,0.0,0.0,1.0,1
1,37.557,0.0,0.0,1.0,1
1,27.435,0.0,0.0,1.0,1
0,24.906,0.0,0.0,1.0,1
0,32.817,4.978,0.12,0.728,3
1,25.466,0.0,0.0,1.0,1
0,25.453,0.0,0.0,1.0,1
1,59.016,3.345,0.04,0.869,2
1,25.909,0.0,0.0,1.0,1
0,45.486,5.183,0.109,0.733,2
0,28.274,0.0,0.0,1.0,1
1,67.735,12.274,0.159,0.627,4
1,59.418,6.325,0.073,0.875,2
1,67.874,0.0,0.0,1.0,1
0,24.763,2.67,0.092,0.638,3
0,51.897,0.0,0.0,1.0,1
0,27.613,4.534,0.161,0.715,2
0,21.553,1.771,0.082,0.708,2
1,39.546,6.582,0.147,0.755,3
0,40.079,8.007,0.197,0.589,3
0,25.741,3.294,0.128,0.707,2
1,96.248,0.0,0.0,1.0,1
1,50.995,0.0,0.0,1.0,1
1,71.787,7.938,0.086,0.831,2
0,23.676,2.811,0.118,0.59,3
0,31.311,3.792,0.114,0.743,2
1,59.693,5.997,0.082,0.818,2
0,36.833,0.0,0.0,1.0,1
0,22.762,0.0,0.0,1.0,1
1,30.95,0.413,0.003,0.989,2
1,38.105,0.0,0.0,1.0,2
1,38.406,0.0,0.0,1.0,1
0,25.529,3.332,0.113,0.598,4
1,62.098,0.0,0.0,1.0,1
1,20.91,0.0,0.0,1.0,1
0,21.196,0.0,0.0,1.0,1
0,26.021,0.0,0.0,1.0,1
0,22.641,0.0,0.0,1.0,1
1,20.865,0.0,0.0,1.0,1
0,44.126,3.731,0.069,0.814,2
1,74.315,0.0,0.0,1.0,1
0,29.797,0.0,0.0,1.0,1
1,93.418,15.648,0.142,0.776,3
0,38.798,0.0,0.0,1.0,1
1,44.965,0.0,0.0,1.0,1
1,60.657,10.509,0.146,0.689,3
1,22.102,2.125,0.07,0.855,2
0,35.523,6.622,0.172,0.75,2
0,23.763,2.841,0.119,0.71,2
1,89.595,0.0,0.0,1.0,1
1,37.516,0.0,0.0,1.0,1
0,20.843,0.0,0.0,1.0,1
0,22.216,2.901,0.128,0.72,2
0,28.079,5.376,0.14,0.726,3
0,35.74,0.0,0.0,1.0,1
1,44.523,3.872,0.073,0.805,2
1,69.536,8.132,0.115,0.717,2
0,21.0,0.0,0.0,1.0,1
0,46.111,7.842,0.162,0.536,4
1,67.626,0.0,0.0,1.0,1
1,186.311,15.413,0.057,0.874,2
0,49.284,11.269,0.208,0.602,4
0,33.262,3.219,0.066,0.873,2
1,71.006,0.0,0.0,1.0,1
0,31.833,0.0,0.0,1.0,1
1,80.843,0.0,0.0,1.0,1
0,34.1,5.514,0.157,0.724,2
0,22.331,0.634,0.028,0.723,2
1,66.091,0.0,0.0,1.0,1
0,37.381,7.957,0.206,0.643,3
0,29.432,0.0,0.0,1.0,1
1,46.405,7.936,0.159,0.54,4
0,23.217,4.767,0.2,0.621,3
1,64.047,0.0,0.0,1.0,1
0,20.136,0.0,0.0,1.0,1
0,24.216,0.0,0.0,1.0,1
1,31.787,2.595,0.061,0.85,2
0,47.107,7.377,0.153,0.72,2
1,23.95,0.0,0.0,1.0,1
1,117.73,11.676,0.067,0.878,2
1,51.226,0.0,0.0,1.0,1
1,28.769,3.77,0.127,0.58,3
1,32.491,3.165,0.056,0.914,2
0,50.634,7.61,0.128,0.797,2
0,25.25,2.893,0.092,0.822,2
1,24.571,2.751,0.087,0.836,2
1,28.511,0.0,0.0,1.0,1
1,45.923,0.0,0.0,1.0,1
0,24.63,0.0,0.0,1.0,1
0,23.319,2.024,0.08,0.755,2
0,81.278,0.0,0.0,1.0,1
1,51.39,6.79,0.082,0.872,3
1,88.774,11.523,0.09,0.853,3
0,22.061,3.318,0.149,0.71,2
1,64.997,11.146,0.156,0.76,2
0,31.67,4.21,0.13,0.72,2
0,30.125,4.953,0.163,0.708,2
0,64.379,12.094,0.171,0.732,3
1,30.087,0.0,0.0,1.0,1
0,26.788,1.626,0.054,0.778,2
0,35.577,0.0,0.0,1.0,1
0,40.888,8.475,0.204,0.628,3
1,47.766,0.0,0.0,1.0,1
0,23.425,0.0,0.0,1.0,1
1,41.566,0.0,0.0,1.0,1
1,94.35,0.0,0.0,1.0,1
1,22.595,0.0,0.0,1.0,1
1,67.412,0.0,0.0,1.0,1
1,22.975,1.749,0.075,0.715,2
0,32.193,5.711,0.173,0.721,2
0,20.766,0.0,0.0,1.0,1
1,66.915,0.0,0.0,1.0,1
1,52.322,11.21,0.211,0.578,3
1,23.508,3.815,0.133,0.601,3
1,22.46,0.0,0.0,1.0,1
0,23.53,0.0,0.0,1.0,1
0,27.905,0.0,0.0,1.0,1
1,41.4,3.238,0.072,0.76,2
0,28.256,0.0,0.0,1.0,1
1,48.258,4.287,0.089,0.708,2
1,31.6,3.442,0.074,0.875,2
0,29.935,0.0,0.0,1.0,1
1,65.883,0.0,0.0,1.0,1
1,59.603,0.0,0.0,1.0,1
0,30.516,3.347,0.086,0.829,2
0,24.348,0.0,0.0,1.0,1
0,27.05,0.0,0.0,1.0,1
1,52.261,9.066,0.149,0.736,3
0,29.362,3.668,0.121,0.728,2
1,97.888,14.025,0.122,0.709,3
0,33.74,6.916,0.2,0.625,3
1,42.612,6.338,0.139,0.747,2
1,58.02,7.352,0.111,0.783,2
1,63.524,0.0,0.0,1.0,1
0,22.942,3.807,0.151,0.586,3
1,20.924,0.0,0.0,1.0,1
0,35.387,5.729,0.139,0.79,2
0,31.68,4.799,0.148,0.719,2
0,37.593,0.0,0.0,1.0,1
0,24.889,4.068,0.15,0.579,3
0,29.177,4.254,0.106,0.855,2
0,42.4,0.0,0.0,1.0,1
1,61.725,0.0,0.0,1.0,1
1,38.354,3.129,0.041,0.935,3
0,21.437,0.0,0.0,1.0,1
0,45.326,0.0,0.0,1.0,1
1,31.451,4.644,0.143,0.724,2
0,23.269,0.0,0.0,1.0,1
1,40.908,0.0,0.0,1.0,1
1,57.594,0.0,0.0,1.0,1
1,71.418,7.607,0.067,0.896,2
0,23.628,4.789,0.189,0.626,3
1,28.777,1.982,0.042,0.902,2
1,65.01,0.0,0.0,1.0,1
0,34.389,0.0,0.0,1.0,1
0,35.652,3.191,0.053,0.91,2
0,60.39,13.185,0.214,0.586,3
1,54.788,0.0,0.0,1.0,1
0,29.966,0.0,0.0,1.0,1
0,22.155,0.0,0.0,1.0,1
0,23.518,0.0,0.0,1.0,1
1,27.699,1.911,0.048,0.873,2
1,47.507,5.159,0.103,0.737,2
0,28.122,2.541,0.075,0.808,3
0,32.301,6.908,0.193,0.56,4
1,22.26,0.0,0.0,1.0,1
0,39.898,5.339,0.132,0.713,2
0,29.121,0.0,0.0,1.0,1
0,21.814,2.273,0.101,0.727,2
1,37.363,0.0,0.0,1.0,1
1,36.847,3.598,0.06,0.901,2
1,57.966,0.0,0.0,1.0,1
0,34.292,6.522,0.182,0.732,2
1,70.033,0.0,0.0,1.0,1
0,23.596,0.0,0.0,1.0,1
1,41.857,0.0,0.0,1.0,1
0,26.433,3.956,0.141,0.739,2
1,46.842,0.0,0.0,1.0,1
0,22.634,0.0,0.0,1.0,1
1,52.29,0.0,0.0,1.0,1
1,21.761,0.0,0.0,1.0,1
1,33.512,3.499,0.101,0.725,2
1,45.634,6.566,0.109,0.716,4
0,34.606,5.678,0.134,0.815,2
0,23.68,0.0,0.0,1.0,1
1,76.684,0.0,0.0,1.0,1
1,43.919,0.0,0.0,1.0,1
0,33.166,0.0,0.0,1.0,1
1,26.871,0.0,0.0,1.0,1
1,90.912,0.0,0.0,1.0,1
1,26.795,0.0,0.0,1.0,1
1,84.347,2.192,0.026,0.71,2
1,33.278,0.532,0.016,0.718,2
1,61.96,10.11,0.148,0.656,3
1,63.791,0.0,0.0,1.0,1
0,36.108,0.0,0.0,1.0,1
1,82.824,5.564,0.045,0.822,3
0,20.629,3.557,0.154,0.569,4
1,82.618,5.496,0.065,0.72,2
1,44.72,2.977,0.024,0.966,2
1,65.57,5.263,0.044,0.922,2
0,31.537,4.23,0.109,0.818,2
1,83.134,0.0,0.0,1.0,1
1,48.847,0.0,0.0,1.0,1
0,20.747,0.0,0.0,1.0,1
1,155.342,11.759,0.048,0.892,2
0,51.247,6.962,0.134,0.712,2
0,26.323,0.0,0.0,1.0,1
0,25.882,0.0,0.0,1.0,1
0,21.6,0.0,0.0,1.0,1
1,65.574,7.462,0.085,0.686,3
0,26.657,3.397,0.127,0.708,2
1,22.408,0.0,0.0,1.0,1
0,37.757,5.166,0.136,0.708,2
0,26.789,0.0,0.0,1.0,1
0,21.102,0.0,0.0,1.0,1
1,47.907,0.0,0.0,1.0,1
1,50.36,4.12,0.066,0.607,4
1,31.008,0.0,0.0,1.0,1
0,36.036,5.407,0.149,0.707,2
1,42.128,0.0,0.0,1.0,1
1,42.597,0.0,0.0,1.0,1
0,24.775,0.0,0.0,1.0,1
0,37.027,3.274,0.053,0.907,2
1,23.719,0.0,0.0,1.0,1
0,26.274,4.591,0.173,0.709,2
0,26.164,0.0,0.0,1.0,1
1,22.148,0.0,0.0,1.0,1
0,21.091,0.0,0.0,1.0,1
0,22.162,0.0,0.0,1.0,1
0,29.567,0.0,0.0,1.0,1
0,25.364,0.0,0.0,1.0,1
0,39.097,8.541,0.206,0.512,4
1,39.871,0.0,0.0,1.0,2
0,40.934,0.0,0.0,1.0,1
1,85.556,0.0,0.0,1.0,1
1,22.971,1.227,0.05,0.745,2
1,36.168,0.0,0.0,1.0,1
0,29.726,0.0,0.0,1.0,1
0,32.471,6.46,0.195,0.622,3
1,93.129,8.228,0.055,0.897,2
1,77.391,1.832,0.014,0.903,2
0,41.536,0.0,0.0,1.0,1
1,43.338,0.0,0.0,1.0,1
0,31.641,0.0,0.0,1.0,1
1,26.965,0.0,0.0,1.0,1
1,28.7,0.0,0.0,1.0,1
1,26.03,0.0,0.0,1.0,1
0,24.152,3.602,0.13,0.692,3
1,48.981,5.673,0.101,0.662,3
1,48.604,0.0,0.0,1.0,1
1,52.524,3.73,0.039,0.921,2
1,92.676,16.61,0.165,0.754,2
0,20.967,0.0,0.0,1.0,1
1,35.429,0.0,0.0,1.0,1
0,24.541,0.0,0.0,1.0,1
0,20.07,2.996,0.13,0.786,2
1,33.888,1.912,0.024,0.952,2
1,67.649,5.879,0.07,0.71,3
0,20.264,0.0,0.0,1.0,1
0,38.75,7.329,0.182,0.556,4
0,23.195,3.569,0.151,0.606,3
1,70.812,0.0,0.0,1.0,1
1,22.437,0.0,0.0,1.0,1
1,37.695,0.0,0.0,1.0,1
1,53.01,0.0,0.0,1.0,1
0,20.845,0.0,0.0,1.0,1
0,60.096,0.0,0.0,1.0,1
0,42.404,8.303,0.181,0.634,3
1,21.228,0.0,0.0,1.0,1
0,42.246,7.616,0.171,0.624,3
1,66.801,14.9,0.211,0.467,6
1,52.466,7.221,0.096,0.868,2
1,62.854,2.776,0.025,0.916,2
1,53.562,0.0,0.0,1.0,1
1,58.525,0.0,0.0,1.0,1
1,63.33,14.305,0.216,0.411,8
1,37.112,0.0,0.0,1.0,1
1,37.684,0.0,0.0,1.0,1
1,28.691,0.0,0.0,1.0,1
0,45.111,7.844,0.169,0.719,2
1,31.198,0.0,0.0,1.0,1
1,54.537,8.27,0.132,0.784,2
1,46.68,6.162,0.09,0.625,3
1,26.686,2.519,0.089,0.747,2
0,48.678,0.0,0.0,1.0,1
0,56.486,0.0,0.0,1.0,1
0,31.269,6.102,0.185,0.648,3
0,39.127,0.0,0.0,1.0,1
0,40.976,0.0,0.0,1.0,1
1,117.624,18.201,0.116,0.758,4
1,82.799,16.831,0.195,0.536,4
1,70.595,8.042,0.095,0.67,3
0,22.477,0.0,0.0,1.0,1
0,24.791,0.0,0.0,1.0,1
0,24.015,4.161,0.171,0.597,3
0,24.795,2.663,0.082,0.84,2
0,26.651,2.511,0.088,0.751,2
0,33.079,4.197,0.123,0.724,2
1,29.564,0.0,0.0,1.0,1
0,20.33,1.817,0.075,0.803,2
0,27.148,4.321,0.139,0.784,2
0,36.392,7.789,0.21,0.535,4
0,34.734,0.0,0.0,1.0,1
0,60.794,8.112,0.121,0.69,4
1,37.386,4.256,0.113,0.71,2
0,27.04,4.268,0.138,0.695,3
0,25.935,4.698,0.172,0.631,3
0,28.698,3.428,0.115,0.731,2
1,85.453,0.0,0.0,1.0,1
0,31.686,2.721,0.075,0.785,2
1,44.221,4.798,0.071,0.887,3
1,150.123,19.132,0.107,0.727,5
0,39.634,8.072,0.193,0.642,3
1,27.338,0.0,0.0,1.0,1
0,43.937,8.591,0.183,0.625,3
1,37.991,0.0,0.0,1.0,1
0,36.371,4.977,0.129,0.744,2
0,46.855,0.0,0.0,1.0,1
0,24.313,3.867,0.153,0.626,4
0,27.558,0.0,0.0,1.0,1
0,23.543,0.0,0.0,1.0,1
0,30.124,5.178,0.17,0.709,2
0,32.101,6.324,0.188,0.465,6
1,24.001,0.0,0.0,1.0,1
1,74.565,0.0,0.0,1.0,1
1,34.781,3.297,0.087,0.758,2
0,21.315,3.259,0.123,0.532,4
1,25.323,0.0,0.0,1.0,1
1,60.488,0.0,0.0,1.0,1
1,35.774,0.0,0.0,1.0,1
1,52.532,4.423,0.074,0.78,2
1,61.659,1.5,0.024,0.716,2
0,30.828,0.0,0.0,1.0,1
1,31.999,5.94,0.163,0.571,4
1,21.046,2.111,0.052,0.93,2
0,25.525,3.23,0.126,0.707,2
1,25.629,1.357,0.029,0.709,3
1,29.91,3.425,0.105,0.758,2
0,23.436,3.99,0.145,0.797,2
1,70.68,0.0,0.0,1.0,1
1,89.799,0.0,0.0,1.0,1
0,30.757,2.137,0.069,0.709,3
1,82.19,9.794,0.103,0.579,5
0,43.372,5.103,0.116,0.714,2
0,39.829,0.0,0.0,1.0,1
0,23.691,3.383,0.14,0.718,2
0,21.632,0.0,0.0,1.0,1
0,33.251,0.0,0.0,1.0,1
0,38.66,0.0,0.0,1.0,1
0,20.607,2.949,0.11,0.839,2
1,41.302,0.0,0.0,1.0,1
1,60.589,9.844,0.139,0.523,4
1,105.979,7.332,0.034,0.939,2
0,22.041,0.0,0.0,1.0,1
0,31.932,5.399,0.165,0.717,2
0,27.618,0.0,0.0,1.0,1
1,79.608,0.0,0.0,1.0,1
0,36.339,0.0,0.0,1.0,1
1,77.519,0.0,0.0,1.0,1
0,28.315,3.261,0.067,0.91,2
0,21.175,0.0,0.0,1.0,1
0,30.815,0.0,0.0,1.0,1
0,27.74,4.748,0.166,0.721,2
0,22.825,0.0,0.0,1.0,1
0,20.18,0.0,0.0,1.0,1
1,50.331,4.274,0.073,0.79,2
0,22.669,0.0,0.0,1.0,1
1,40.439,3.563,0.069,0.776,3
0,29.886,0.0,0.0,1.0,1
1,45.945,0.0,0.0,1.0,1
1,73.764,13.703,0.178,0.729,2
0,20.941,0.0,0.0,1.0,1
0,23.696,2.702,0.096,0.803,2
1,21.873,1.438,0.043,0.884,2
1,60.444,10.761,0.157,0.78,2
1,39.402,5.666,0.131,0.765,2
0,23.873,0.0,0.0,1.0,1
1,32.316,0.0,0.0,1.0,1
0,30.67,0.0,0.0,1.0,1
1,21.232,1.943,0.081,0.777,2
1,47.936,8.891,0.168,0.721,3
1,55.726,0.0,0.0,1.0,1
1,112.931,24.315,0.191,0.535,4
0,27.809,0.0,0.0,1.0,1
1,57.263,0.0,0.0,1.0,1
0,43.596,0.0,0.0,1.0,1
1,73.764,8.468,0.076,0.885,2
1,110.442,2.633,0.01,0.953,2
1,73.671,0.0,0.0,1.0,1
1,98.544,7.559,0.039,0.934,2
0,22.736,2.98,0.108,0.812,2
0,22.854,0.0,0.0,1.0,1
1,65.945,0.0,0.0,1.0,1
0,40.18,4.112,0.065,0.895,2
0,44.755,0.0,0.0,1.0,1
1,76.913,8.534,0.063,0.916,2
1,49.677,4.164,0.052,0.884,3
1,36.745,4.573,0.086,0.866,3
0,20.471,3.222,0.157,0.707,2
1,36.536,0.0,0.0,1.0,1
1,134.271,7.046,0.016,0.976,2
0,20.667,0.0,0.0,1.0,1
0,23.792,3.655,0.142,0.609,3
0,22.669,4.672,0.175,0.619,3
1,34.3,2.59,0.056,0.852,2
0,24.128,0.0,0.0,1.0,1
0,31.81,5.878,0.178,0.603,3
0,20.506,0.0,0.0,1.0,1
0,25.4,3.826,0.135,0.772,2
1,33.492,0.0,0.0,1.0,1
0,28.383,5.139,0.18,0.708,2
1,22.15,1.953,0.073,0.812,2
1,54.327,0.0,0.0,1.0,1
0,20.505,3.083,0.129,0.795,2
0,22.715,2.939,0.128,0.71,2
0,23.612,0.0,0.0,1.0,1
0,23.286,3.505,0.143,0.738,2
0,25.041,0.0,0.0,1.0,1
0,43.037,4.902,0.111,0.723,2
1,58.619,0.0,0.0,1.0,1
0,22.47,3.403,0.12,0.825,2
1,34.84,1.827,0.052,0.708,2
1,22.682,0.0,0.0,1.0,1
1,73.038,0.0,0.0,1.0,1
1,20.817,0.0,0.0,1.0,1
1,77.194,9.972,0.116,0.72,3
1,54.461,0.0,0.0,1.0,1
0,20.262,0.0,0.0,1.0,1
1,31.031,0.0,0.0,1.0,1
1,43.182,0.0,0.0,1.0,1
1,51.366,0.0,0.0,1.0,1
0,22.602,3.454,0.144,0.7,4
0,22.314,3.865,0.156,0.707,3
0,25.179,5.084,0.188,0.559,4
1,70.534,6.245,0.047,0.927,2
1,76.977,11.537,0.097,0.75,3
1,69.029,0.0,0.0,1.0,1
0,25.768,2.237,0.07,0.819,2
1,35.438,0.0,0.0,1.0,1
0,24.676,0.0,0.0,1.0,1
1,26.574,0.0,0.0,1.0,1
1,29.795,1.858,0.062,0.716,2
1,27.493,3.644,0.118,0.597,3
0,20.232,2.726,0.123,0.763,2
0,23.115,0.0,0.0,1.0,1
0,22.689,3.581,0.151,0.731,2
0,23.199,3.333,0.136,0.585,3
0,21.945,0.0,0.0,1.0,1
0,29.898,5.415,0.175,0.641,4
1,28.64,0.0,0.0,1.0,1
1,67.462,0.0,0.0,1.0,1
1,50.473,6.844,0.122,0.771,2
1,33.876,5.339,0.132,0.656,4
0,20.634,0.0,0.0,1.0,1
0,35.563,0.0,0.0,1.0,1
0,29.954,4.316,0.116,0.82,2
0,39.583,7.471,0.187,0.707,2
1,36.103,0.0,0.0,1.0,1
0,25.468,0.0,0.0,1.0,1
1,31.202,3.167,0.094,0.618,3
1,51.933,0.0,0.0,1.0,1
0,22.006,2.973,0.125,0.755,2
1,96.073,12.024,0.103,0.811,2
0,33.192,4.801,0.116,0.786,3
0,31.461,0.0,0.0,1.0,1
0,23.766,5.26,0.218,0.605,3
0,31.122,0.0,0.0,1.0,1
1,49.142,8.745,0.159,0.774,2
0,23.146,3.524,0.148,0.721,2
0,20.587,0.0,0.0,1.0,1
0,29.109,5.386,0.179,0.61,3
0,26.246,0.0,0.0,1.0,1
1,73.243,0.0,0.0,1.0,1
1,38.478,0.0,0.0,1.0,1
0,24.743,0.0,0.0,1.0,1
1,21.444,3.808,0.173,0.722,2
1,100.753,0.0,0.0,1.0,1
1,60.791,12.01,0.19,0.563,6
1,58.752,4.389,0.045,0.903,3
1,27.217,0.0,0.0,1.0,1
1,40.257,0.0,0.0,1.0,1
1,28.668,0.0,0.0,1.0,1
1,20.884,0.0,0.0,1.0,1
1,92.695,0.0,0.0,1.0,1
1,46.8,6.665,0.12,0.798,2
0,24.653,0.0,0.0,1.0,1
0,59.586,0.0,0.0,1.0,1
0,38.483,8.798,0.216,0.552,4
1,37.224,8.17,0.21,0.632,3
0,26.172,3.298,0.097,0.837,2
0,45.938,0.0,0.0,1.0,1
1,99.015,17.852,0.131,0.715,3
1,48.162,0.0,0.0,1.0,1
1,36.159,0.0,0.0,1.0,1
1,129.694,0.0,0.0,1.0,1
1,93.762,15.547,0.156,0.521,6
0,30.145,5.214,0.169,0.716,2
0,26.191,0.0,0.0,1.0,1
1,79.462,7.803,0.073,0.851,2
0,26.131,2.975,0.073,0.892,2
0,50.771,0.0,0.0,1.0,1
0,28.535,0.0,0.0,1.0,1
0,24.878,3.964,0.151,0.589,4
1,51.309,9.376,0.172,0.665,3
1,44.49,4.257,0.053,0.713,5
0,29.225,4.839,0.155,0.748,2
1,27.758,0.0,0.0,1.0,1
1,98.032,9.702,0.073,0.851,2
0,41.176,7.881,0.184,0.651,3
1,45.61,5.924,0.088,0.877,2
0,23.377,2.637,0.107,0.74,2
1,27.65,0.0,0.0,1.0,1
0,22.513,4.443,0.19,0.591,4
0,32.082,0.0,0.0,1.0,1
1,59.646,0.0,0.0,1.0,1
1,38.438,0.0,0.0,1.0,1
1,68.03,9.137,0.114,0.798,2
1,27.391,0.0,0.0,1.0,1
0,22.567,4.772,0.172,0.559,4
1,80.148,10.125,0.097,0.737,3
1,59.99,0.0,0.0,1.0,1
1,37.076,4.524,0.062,0.805,3
0,35.088,0.0,0.0,1.0,1
0,36.262,8.205,0.212,0.475,5
1,38.13,0.0,0.0,1.0,1
0,32.033,4.409,0.135,0.716,2
0,22.17,1.897,0.085,0.708,2
0,43.516,7.325,0.167,0.59,3
1,80.243,0.0,0.0,1.0,1
1,63.671,0.0,0.0,1.0,1
0,21.883,2.106,0.067,0.87,2
1,74.789,9.34,0.097,0.716,3
0,23.253,3.611,0.121,0.831,2
1,39.046,0.0,0.0,1.0,1
1,112.98,6.648,0.027,0.947,2
1,21.366,1.753,0.08,0.726,2
0,21.78,1.819,0.037,0.949,2
0,22.526,0.0,0.0,1.0,1
0,22.891,0.0,0.0,1.0,1
1,97.039,0.0,0.0,1.0,1
1,37.71,0.0,0.0,1.0,1
1,101.255,0.0,0.0,1.0,1
0,32.911,5.282,0.146,0.763,2
0,71.81,0.0,0.0,1.0,1
0,23.757,0.0,0.0,1.0,1
1,31.02,0.0,0.0,1.0,1
1,91.736,0.0,0.0,1.0,1
1,93.166,10.652,0.076,0.884,2
1,57.107,8.307,0.128,0.78,2
1,56.454,8.812,0.134,0.624,4
1,28.861,0.0,0.0,1.0,1
0,27.83,5.291,0.171,0.695,3
0,24.321,0.0,0.0,1.0,1
1,50.874,1.86,0.019,0.93,2
0,20.018,0.0,0.0,1.0,1
0,54.806,10.054,0.182,0.708,2
1,36.448,0.0,0.0,1.0,1
0,23.772,2.991,0.113,0.627,3
1,31.841,0.886,0.027,0.721,2
1,61.785,0.0,0.0,1.0,1
0,31.624,4.297,0.133,0.716,2
0,30.76,5.675,0.173,0.591,3
0,30.292,0.0,0.0,1.0,1
1,45.026,2.625,0.058,0.708,2
1,43.454,0.0,0.0,1.0,1
0,37.873,5.846,0.136,0.778,2
0,22.89,3.951,0.169,0.536,5
0,23.866,0.0,0.0,1.0,1
1,46.242,0.0,0.0,1.0,1
0,28.815,0.0,0.0,1.0,1
1,62.229,5.348,0.046,0.924,2
0,36.08,3.994,0.085,0.688,3
1,81.47,9.244,0.08,0.865,2
1,85.719,11.746,0.098,0.862,2
0,21.861,2.227,0.084,0.814,2
0,42.462,6.146,0.115,0.72,4
1,45.754,0.0,0.0,1.0,1
0,22.401,0.689,0.011,0.966,2
0,29.319,4.464,0.126,0.579,4
